952	31	30
648	29	30
554	29	30
1236	30	30
1517	31	30
1239	32	30
730	31	30
243	29	30
283	28	30
1183	29	30
1813	30	30
1782	30	30
1480	31	30
1167	31	30
886	30	30
886	30	30
912	29	30
1036	30	30
1437	30	30
1224	31	30
1150	31	30
746	29	30
594	29	30
1302	29	30
-768	30	30
686	30	30
1104	30	30
1072	31	30
1182	31	30
804	31	30
696	31	30
668	31	30
648	31	30
692	30	30
661	30	30
1017	30	30
1127	30	30
1176	30	30
1196	30	30
1186	30	30
1191	31	30
1206	31	30
874	32	30
759	32	30
370	34	30
257	33	30
-459	33	30
-411	33	30
-346	32	30
-1255	31	30
-331	30	30
410	30	30
935	27	30
1110	27	30
2188	28	30
2686	28	30
2449	28	30
2326	32	30
2314	35	30
902	35	30
-690	36	30
-1249	36	30
-1748	34	30
-1957	32	30
-1356	31	30
-429	28	30
242	28	30
1447	28	30
1896	29	30
1985	29	30
1673	30	30
1524	32	30
1134	32	30
301	31	30
135	31	30
241	30	30
241	30	30
546	30	30
546	30	30
546	30	30
546	30	30
546	30	30
855	29	30
825	30	30
1175	30	30
943	31	30
825	30	30
649	29	30
529	28	30
529	28	30
529	28	30
529	28	30
529	28	30
1889	30	30
1902	29	30
1195	28	30
1279	28	30
1737	28	30
1896	32	30
1950	32	30
561	32	30
3	29	30
-104	28	30
887	28	30
1645	32	30
1868	33	30
511	31	30
-374	27	30
68	24	30
1623	27	30
3323	32	30
2928	37	30
879	37	30
-1585	29	30
-2474	24	30
75	24	30
2799	32	30
3847	36	30
1356	36	30
-1062	29	30
-1891	26	30
255	26	30
2156	31	30
2851	32	30
1342	32	30
318	30	30
41	30	30
629	31	30
875	31	30
518	30	30
500	30	30
825	30615	31	30
	30
978	30	30
972	30	30
991	30	30
986	30	30
989	30	30
1003	30	30
1004	32	30
1030	32	30
365	32	30
106	34	30
40	34	30
-669	33	30
-938	33	30
-663	33	30
-584	29	30
-558	29	30
844	29	30
1310	28	30
1310	28	30
1310	28	30
1900	29	30
2025	30	30
1848	32	30
1440	33	30
336	35	30
-20	35	30
-20	35	30
-20	35	30
-20	35	30
-20	35	30
-1726	29	30
-1786	29	30
207	28	30
947	28	30
1508	28	30
1705	29	30
1691	30	30
1401	30	30
885	30	30
723	30	30
697	30	30
732	30	30
716	30	30
688	30	30
695	29	30
713	29	30
1030	29	30
1147	29	30
1169	31	30
1156	31	30
457	30	30
191	28	30
468	28	30
1227	29	30
1559	31	30
1304	31	30
494	28	30
196	27	30
1122	26	30
1889	29	30
2515	30	30
1707	30	30
952	28	30
728	28	30
1358	29	30
1647	32	30
1375	32	30
223	31	30
-211	27	30
16	27	30
1499	28	30
2133	32	30
1953	32	30
1210	32	30
1210	32	30
-269	25	30
-328	27	30
2126	29	30
2426	34	30
1673	34	30
-304	29	30
-1109	25	30
527	25	30
2491	31	30
3227	33	30
1345	33	30
-68	28	30
-551	26	30
971	27	30
2407	31	30
2501	32	30
1726	32	30
518	29	30
-29	28	30
443	29	30
1302	29	30
1618	30	30
1525	30	30
1290	30	30
1041	30	30
981	30	30
936	30	30
949	30	30
942	30	30
957	30	30
958	30	30
983	31	30
983	31	30
983	31	30
983	31	30
534	32	30
520	30	30
200	31	30
729	30	30
605	30	30
837	30	30
969	29	30
973	30	30
1310	30	30
1095	30	30
1000	31	30
975	31	30
619	32	30
510	31	30
132	32	30
310	31	30
65	30	30
289	30	30
753	29	30
849	29	30
1225	29	30
1366	29	30
1359	29	30
1401	30	30
1395	30	30
993	30	30
893	30	30
875	31	30
824	31	30
479	30	30
359	30	30
665	30	30
768	29	30
794	30	30
1143	30	30
920	30	30
827	30	30
769	30	30
749	31	30
733	30	30
372	30	30
585	31	30
673	30	30
333	30	30
559	28	30
643	29	30
1388	29	30
1282	30	30
1241	29	30
875	29	30
1112	29	30
1224	30	30
1259	31	30
917	31	30
428	30	30
295	30	30
578	30	30
689	30	30
741	29	30
713	29	30
1066	29	30
1221	29	30
1257	29	30
1271	29	30
1281	29	30
1304	29	30
1327	29	30
1339	29	30
1389	29	30
1396	29	30
1379	29	30
1395	29	30
1410	29	30
1422	29	30
1422	29	30
1435	29	30
1489	29	30
1460	30	30
1481	30	30
1158	30	30
993	29	30
1010	29	30
1342	29	30
1508	29	30
1553	29	30
1574	30	30
1601	30	30
1260	29	30
1122	29	30
1424	29	30
1583	29	30
1634	29	30
1639	30	30
